update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
495,495000,0.00025,0.08308232575654984,0.03140530735254288,0.8541886806488037,0.025083333253860474,0.1370000060996972,-13.95,5.580994535026889,-4.0,384,1287.6025183200836
496,496000,0.00025,0.012433149851858616,0.045294053852558136,0.9311859607696533,0.018701709806919098,0.11325000505894423,-13.95,5.580994535026889,-4.0,384,1290.1622879505157
497,497000,0.00025,-0.03626207262277603,0.04208496958017349,0.8731884956359863,0.014127672649919987,0.09400000364985317,-13.95,5.580994535026889,-4.0,384,1292.7193694114685
498,498000,0.00025,-0.0670880600810051,0.04638836532831192,0.9118622541427612,0.015549219213426113,0.17100000847131014,-13.95,5.580994535026889,-4.0,384,1295.2658805847168
499,499000,0.00025,-0.029077794402837753,0.05386228486895561,0.8954381346702576,0.010162546299397945,0.1350000062957406,-13.95,5.580994535026889,-4.0,384,1297.8189730644226
500,500000,0.00025,-0.038952603936195374,0.04031751677393913,0.8766623735427856,0.009629822336137295,0.08700000261887908,-13.25,5.584576975922169,-4.0,384,1300.4976925849915
501,501000,0.00025,0.0740593895316124,0.04283418506383896,0.8667663931846619,0.011267231777310371,0.1245000057388097,-13.25,5.584576975922169,-4.0,384,1303.017413854599
502,502000,0.00025,0.011378170922398567,0.03825612738728523,0.9045028686523438,0.006234641652554274,0.07175000407733023,-12.3,5.831809324729334,-4.0,384,1305.5882012844086
503,503000,0.00025,-0.021691007539629936,0.033661067485809326,0.9559053182601929,0.010592268779873848,0.1075000031851232,-12.25,5.795472370739075,-4.0,384,1308.1468980312347
504,504000,0.00025,0.018758004531264305,0.04549429565668106,0.8916273713111877,0.01120324432849884,0.1307500065304339,-12.25,5.795472370739075,-4.0,384,1310.6971950531006
505,505000,0.00025,-0.07779370248317719,0.055099669843912125,0.9024330973625183,0.010545588098466396,0.1115000038407743,-12.25,5.795472370739075,-4.0,384,1313.2592933177948
506,506000,0.00025,-0.10019753873348236,0.0474221296608448,0.938943088054657,0.019956594333052635,0.20575001067481935,-12.25,5.795472370739075,-4.0,384,1315.8275980949402
507,507000,0.00025,-0.09353482723236084,0.045868366956710815,0.9074147939682007,0.02562069147825241,0.15450000640703365,-12.25,5.795472370739075,-4.0,384,1318.390201807022
508,508000,0.00025,-0.06360606849193573,0.049075763672590256,0.9139637351036072,0.004316016100347042,0.1457500059332233,-12.25,5.795472370739075,-4.0,384,1320.9813141822815
509,509000,0.00025,0.12621565163135529,0.043578945100307465,0.9179335832595825,0.01485672127455473,0.08550000280956738,-11.7,5.550675634551168,-4.0,384,1323.5043270587921
510,510000,0.00025,-0.07350563257932663,0.046947184950113297,0.9399555921554565,0.010299412533640862,0.13225000631064177,-11.7,5.550675634551168,-4.0,384,1326.0600748062134
511,511000,0.00025,-0.009038937278091908,0.056157853454351425,0.8656058311462402,0.007887167856097221,0.11325000459328294,-11.8,5.679788728465171,-4.0,384,1328.6253411769867
512,512000,0.00025,-0.03177203983068466,0.04608308896422386,0.871890127658844,0.011473231948912144,0.12950000481214374,-11.8,5.679788728465171,-4.0,384,1331.1783442497253
513,513000,0.00025,0.018768975511193275,0.03673992305994034,0.916390061378479,0.020537830889225006,0.13750000807340257,-11.8,5.679788728465171,-4.0,384,1333.737071275711
514,514000,0.00025,-0.09626968950033188,0.042278893291950226,0.9002709984779358,0.01646045781672001,0.11650000477675349,-11.5,5.5,-4.0,384,1336.3052208423615
515,515000,0.00025,0.030287012457847595,0.03425123915076256,0.9771220088005066,0.021086037158966064,0.13450000522425398,-11.5,5.5,-4.0,384,1338.8579111099243
516,516000,0.00025,0.04215824231505394,0.035858020186424255,1.0064624547958374,0.023342659696936607,0.18150000926107168,-11.3,5.404627646748664,-4.0,384,1341.4213593006134
517,517000,0.00025,-0.03864704445004463,0.03476780280470848,0.9911113977432251,0.020802617073059082,0.12750000503729098,-10.9,5.262128846769148,-4.0,384,1344.0009520053864
518,518000,0.00025,0.023511718958616257,0.06240803748369217,1.0427290201187134,0.029931165277957916,0.14425000338815153,-10.9,5.262128846769148,-4.0,384,1346.5571208000183
519,519000,0.00025,0.03125476837158203,0.04131530970335007,1.0504084825515747,0.016222309321165085,0.14575000829063356,-11.15,5.082076347321043,-4.0,384,1349.1258380413055
520,520000,0.00025,-0.0058313640765845776,0.032438814640045166,1.026848554611206,0.007912925444543362,0.09625000384403393,-11.25,5.018714974971183,-4.0,384,1351.6829822063446
521,521000,0.00025,-0.09585068374872208,0.050181735306978226,0.989638090133667,0.007544951979070902,0.12800000456627458,-11.25,5.018714974971183,-4.0,384,1354.2439410686493
522,522000,0.00025,-0.11240337044000626,0.07570222020149231,0.9284576773643494,0.012108070775866508,0.18725000834092498,-11.25,5.018714974971183,-4.0,384,1356.8048689365387
523,523000,0.00025,-0.014128195121884346,0.05277537181973457,0.9620285034179688,0.01626824401319027,0.13425000611459836,-11.25,5.018714974971183,-4.0,384,1359.3649897575378
524,524000,0.00025,0.003919214475899935,0.031411148607730865,0.8660722374916077,0.006320331711322069,0.1460000070510432,-11.25,5.018714974971183,-4.0,384,1361.923709154129
525,525000,0.00025,-0.029551316052675247,0.042896755039691925,0.9825796484947205,0.011281652376055717,0.15250000706873834,-11.35,5.1310330343898585,-4.0,384,1364.505465745926
526,526000,0.00025,0.023494478315114975,0.050858449190855026,0.948488175868988,0.007722111884504557,0.13725000771228224,-11.35,5.1310330343898585,-4.0,384,1367.0528662204742
527,527000,0.00025,-0.11533878743648529,0.04496288672089577,0.9696638584136963,0.014180083759129047,0.16150001014466397,-11.35,5.1310330343898585,-4.0,384,1369.604939699173
528,528000,0.00025,0.02553679049015045,0.04488428309559822,0.9916855692863464,0.01048832107335329,0.16925000719493255,-11.35,5.1310330343898585,-4.0,384,1372.1603536605835
529,529000,0.00025,0.059547532349824905,0.03181987628340721,0.8630802631378174,0.019619794562458992,0.19450000883080065,-12.0,5.10881590977792,-4.0,384,1374.7310254573822
530,530000,0.00025,0.019040951505303383,0.042200807482004166,0.8584215641021729,0.02612190693616867,0.16125000501051545,-12.05,5.181457323958193,-4.0,384,1377.2436699867249
531,531000,0.00025,0.07480446249246597,0.039653707295656204,0.8089450001716614,0.015650535002350807,0.09900000353809446,-12.5,4.934571916590131,-4.0,384,1379.8071756362915
532,532000,0.00025,-0.06119774281978607,0.04547800123691559,0.8337174654006958,0.01064907107502222,0.14050000556744635,-12.5,4.934571916590131,-4.0,384,1382.429303407669
533,533000,0.00025,-0.06381020694971085,0.04315477982163429,0.9365708231925964,0.021948376670479774,0.15250000811647624,-12.5,4.934571916590131,-4.0,384,1385.0064861774445
534,534000,0.00025,-0.02455703727900982,0.029133720323443413,0.8177302479743958,0.024617960676550865,0.13625000603497028,-11.85,4.798697740012388,-4.0,384,1387.5644721984863
535,535000,0.00025,-0.13117456436157227,0.030672717839479446,0.7817818522453308,0.007216745521873236,0.10075000437791459,-11.85,4.798697740012388,-4.0,384,1390.1245787143707
536,536000,0.00025,0.004020399414002895,0.05154125392436981,0.9441385269165039,0.013021719641983509,0.1255000054370612,-11.85,4.798697740012388,-4.0,384,1392.685210943222
537,537000,0.00025,-0.023483270779252052,0.04469288885593414,0.8915287852287292,0.005479420069605112,0.16025000717490911,-11.85,4.798697740012388,-4.0,384,1395.241114616394
538,538000,0.00025,-0.0015414620283991098,0.03977696970105171,0.9033790230751038,0.019403059035539627,0.11825000366661698,-11.85,4.798697740012388,-4.0,384,1397.8607840538025
539,539000,0.00025,-0.15580472350120544,0.0421542152762413,0.8805533647537231,0.009456739760935307,0.17050000932067633,-11.7,5.020956084253277,-3.0,384,1400.5523011684418
540,540000,0.00025,0.06833916902542114,0.04547471925616264,0.8469953536987305,0.016054626554250717,0.12250000447966158,-12.4,5.285830114561004,-3.0,384,1403.1208090782166
541,541000,0.00025,-0.026980867609381676,0.03691219910979271,0.8157750368118286,0.010941297747194767,0.08300000423332676,-12.7,5.478138369920935,-3.0,384,1405.6876158714294
542,542000,0.00025,-0.011567153036594391,0.03963185474276543,0.9045364856719971,0.013561040163040161,0.1717500080121681,-12.7,5.478138369920935,-3.0,384,1408.2477271556854
543,543000,0.00025,0.1347491592168808,0.033159252256155014,0.986704409122467,0.005769429728388786,0.08825000337674282,-12.7,5.478138369920935,-3.0,384,1410.8033559322357
544,544000,0.00025,0.06806204468011856,0.028706014156341553,0.8732768893241882,0.012028460390865803,0.11950000462820753,-12.7,5.478138369920935,-3.0,384,1413.3658576011658
545,545000,0.00025,-0.05539508908987045,0.04920634627342224,0.9204919934272766,0.007381050381809473,0.08100000454578549,-12.7,5.478138369920935,-3.0,384,1415.9347655773163
546,546000,0.00025,0.0114987688139081,0.07024388760328293,0.8998426795005798,0.0063445791602134705,0.1655000075697899,-12.15,6.043798474469512,-1.0,384,1418.6048510074615
547,547000,0.00025,0.021976076066493988,0.06300242245197296,0.8971807956695557,0.012266826815903187,0.16250000894069672,-12.15,6.043798474469512,-1.0,384,1421.1617136001587
548,548000,0.00025,-0.03973137214779854,0.036089517176151276,0.881708025932312,0.00925376359373331,0.1055000044289045,-12.15,6.043798474469512,-1.0,384,1423.7203314304352
549,549000,0.00025,-0.0011796265607699752,0.0372617207467556,0.9663545489311218,0.012659458443522453,0.08775000245077536,-11.8,6.128621378417825,-1.0,384,1426.3844571113586
550,550000,0.00025,0.14167039096355438,0.03644724562764168,0.9237328171730042,0.016945306211709976,0.11925000345217995,-11.3,6.4892218331630485,-1.0,384,1429.139102935791
551,551000,0.00025,0.002222000155597925,0.04088231548666954,0.8935228586196899,0.014620508998632431,0.12450000547687523,-11.25,6.510568331566762,-1.0,384,1431.6466207504272
552,552000,0.00025,0.014518789947032928,0.04279792308807373,0.8686675429344177,0.013551386073231697,0.12225000414764509,-11.25,6.510568331566762,-1.0,384,1434.1922223567963
553,553000,0.00025,0.0030911427456885576,0.049333278089761734,0.8525521755218506,0.017073914408683777,0.11250000572181307,-11.55,6.538157232737677,-1.0,384,1436.743727684021
554,554000,0.00025,-0.1251695156097412,0.037056781351566315,0.8638836741447449,0.00991767831146717,0.11500000464729965,-11.55,6.538157232737677,-1.0,384,1439.2996788024902
555,555000,0.00025,0.048104021698236465,0.0313556008040905,0.8650566935539246,0.018743077293038368,0.11475000643986277,-11.55,6.538157232737677,-1.0,384,1441.8694806098938
556,556000,0.00025,-0.13391321897506714,0.03665174916386604,0.8252077698707581,0.015027487650513649,0.10025000569294207,-11.55,6.538157232737677,-1.0,384,1444.437825202942
557,557000,0.00025,0.0035973074845969677,0.04645320400595665,0.8181876540184021,0.01239343173801899,0.12025000469293445,-11.55,6.538157232737677,-1.0,384,1447.0201590061188
558,558000,0.00025,-0.05374215543270111,0.029785729944705963,0.8405441045761108,0.014613407664000988,0.12875000550411642,-11.95,6.614189292725148,-1.0,384,1449.5750849246979
559,559000,0.00025,0.03818795830011368,0.03290736675262451,0.7130718231201172,0.012561162933707237,0.13350000511854887,-11.95,6.696827607158482,-1.0,384,1452.1434893608093
560,560000,0.00025,-0.06798621267080307,0.03375691920518875,0.7744511365890503,0.007330075837671757,0.1442500085104257,-12.0,6.745368781616021,-1.0,384,1454.7068305015564
561,561000,0.00025,0.03843487426638603,0.053633272647857666,0.6674076318740845,0.015648815780878067,0.11775000503985211,-11.95,6.704289671546121,-1.0,384,1457.2708323001862
562,562000,0.00025,0.03083503060042858,0.05546533688902855,0.649513840675354,0.010872181504964828,0.08150000413297676,-11.95,6.704289671546121,-1.0,384,1459.8387157917023
563,563000,0.00025,-0.05592106282711029,0.041676219552755356,0.7433223128318787,0.019015688449144363,0.11300000362098217,-12.75,6.6623944644549535,-1.0,384,1462.4007005691528
564,564000,0.00025,0.027861306443810463,0.03971467539668083,0.7001844644546509,0.006008680444210768,0.12675000668969005,-12.75,6.6623944644549535,-1.0,384,1464.9749879837036
565,565000,0.00025,-0.08990199863910675,0.047970935702323914,0.7312528491020203,0.006911459844559431,0.1227500042587053,-12.75,6.6623944644549535,-1.0,385,1467.5313861370087
566,566000,0.00025,0.045692406594753265,0.02616332285106182,0.7429163455963135,0.010413101874291897,0.10550000466173515,-12.2,6.49307323229917,-1.0,385,1470.088895559311
567,567000,0.00025,-0.03874063119292259,0.053834978491067886,0.7056806683540344,0.0039375158958137035,0.08525000372901559,-12.2,6.49307323229917,-1.0,385,1472.6753714084625
568,568000,0.00025,-0.08566837012767792,0.047463297843933105,0.8166772127151489,0.015866784378886223,0.10425000567920506,-12.2,6.49307323229917,-1.0,385,1475.2384247779846
569,569000,0.00025,0.008660591207444668,0.029870836064219475,0.6741520166397095,0.013867256231606007,0.13425000524148345,-12.4,6.606057825965498,-1.0,385,1477.8004264831543
570,570000,0.00025,0.006122719030827284,0.03148064389824867,0.7723648548126221,0.02038457803428173,0.09275000373600051,-12.4,6.606057825965498,-1.0,385,1480.4637575149536
571,571000,0.00025,-0.10171184688806534,0.056266169995069504,0.7994266152381897,0.009377890266478062,0.08875000348780304,-12.2,7.4806416837060175,4.0,384,1483.1879925727844
572,572000,0.00025,-0.06029891595244408,0.048164356499910355,0.797069787979126,0.016335230320692062,0.1472500052768737,-12.2,7.4806416837060175,4.0,384,1485.7706365585327
573,573000,0.00025,-0.047300584614276886,0.03887572139501572,0.7783522009849548,0.010139883495867252,0.07525000383611768,-12.2,7.4806416837060175,4.0,384,1488.3415179252625
574,574000,0.00025,0.005965866148471832,0.04169701784849167,0.7441008687019348,0.011271827854216099,0.0887500022072345,-12.85,7.213009080820569,4.0,384,1490.916056394577
575,575000,0.00025,0.01652246154844761,0.05256655439734459,0.7499727010726929,0.010325984098017216,0.07975000364240259,-12.85,7.213009080820569,4.0,385,1493.4820189476013
576,576000,0.00025,0.008131027221679688,0.03973087668418884,0.7596222162246704,0.012079538777470589,0.11175000455114059,-12.85,7.213009080820569,4.0,385,1496.0384366512299
577,577000,0.00025,0.06514880061149597,0.0404396615922451,0.7700423002243042,0.01207130029797554,0.10950000456068665,-12.85,7.213009080820569,4.0,385,1498.5911147594452
578,578000,0.00025,-0.04146121069788933,0.03672557324171066,0.8330475091934204,0.009587892331182957,0.09525000455323607,-12.0,7.20416546173115,4.0,385,1501.2324578762054
579,579000,0.00025,0.015640979632735252,0.03855670616030693,0.8055322170257568,0.013278958387672901,0.07450000193784945,-11.4,7.095068710026704,4.0,385,1503.7991285324097
580,580000,0.00025,-0.0025448789820075035,0.05172025039792061,0.8211227059364319,0.0195968858897686,0.17350000760052353,-11.4,7.095068710026704,4.0,384,1506.5000431537628
581,581000,0.00025,0.05293121188879013,0.03290152922272682,0.7623923420906067,0.015626927837729454,0.1475000057835132,-12.25,7.070183873139368,4.0,385,1509.0630328655243
582,582000,0.00025,0.12309389561414719,0.04280121996998787,0.7171107530593872,0.012456688098609447,0.104000004241243,-12.2,7.025667228100118,4.0,385,1511.6199929714203
583,583000,0.00025,0.05042748525738716,0.04953803867101669,0.8380721807479858,0.014913585036993027,0.09400000446476042,-12.2,7.025667228100118,4.0,385,1514.1782066822052
584,584000,0.00025,-0.04043470323085785,0.03455376625061035,0.7822832465171814,0.011205418966710567,0.11550000531133264,-12.85,7.023353899669303,4.0,385,1516.7382774353027
585,585000,0.00025,0.03229066729545593,0.03604049235582352,0.7721205353736877,0.01688927598297596,0.1502500066999346,-12.85,7.023353899669303,4.0,385,1519.3020253181458
586,586000,0.00025,-0.0019927597604691982,0.03728656843304634,0.7735697627067566,0.014831568114459515,0.16925000766059384,-11.75,8.842369591913696,10.0,385,1522.0517284870148
587,587000,0.00025,-0.0749129056930542,0.023992734029889107,0.7901578545570374,0.016904344782233238,0.12025000620633364,-11.75,8.842369591913696,10.0,385,1524.6256778240204
588,588000,0.00025,-0.03644154593348503,0.03609107434749603,0.6651110053062439,0.010302168317139149,0.11200000459211878,-11.75,8.842369591913696,10.0,385,1527.208736896515
589,589000,0.00025,-0.022747108712792397,0.0378185473382473,0.7095182538032532,0.013850565068423748,0.1295000062091276,-11.95,8.958096896104664,10.0,384,1529.92862200737
590,590000,0.00025,-0.0553206205368042,0.03911382704973221,0.8539679646492004,0.011910626664757729,0.1510000075213611,-11.95,8.958096896104664,10.0,384,1532.5363919734955
591,591000,0.00025,-0.016669636592268944,0.036859337240457535,0.8169249892234802,0.014699921943247318,0.13125000562286004,-11.95,8.958096896104664,10.0,384,1535.1151099205017
