update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
554,554000,0.001,0.0093896659091115,0.008860265836119652,1.0477625131607056,0.016777805984020233,0.24775001127272844,-21.0,0.0,-19.0,769,719.9423687458038
555,555000,0.001,-0.022975105792284012,0.013458832167088985,1.2022100687026978,0.001975285355001688,0.06925000378396362,-21.0,0.0,-19.0,769,721.1587529182434
556,556000,0.001,0.05738215520977974,0.017263194546103477,1.158906102180481,0.007823523133993149,0.0770000041811727,-21.0,0.0,-19.0,769,722.4020774364471
557,557000,0.001,0.022452572360634804,0.026783041656017303,1.1060670614242554,0.009080702438950539,0.10025000423775055,-21.0,0.0,-19.0,769,723.724643945694
558,558000,0.001,-0.01855085790157318,0.028407549485564232,1.111451506614685,0.004642023704946041,0.05700000183423981,-21.0,0.0,-19.0,769,724.9358005523682
559,559000,0.001,-0.026156239211559296,0.022277669981122017,1.121671438217163,0.010466895066201687,0.10500000522006303,-21.0,0.0,-19.0,769,726.145605802536
560,560000,0.001,0.046808887273073196,0.019002927467226982,1.1423394680023193,0.00602507870644331,0.06575000306474976,-21.0,0.0,-19.0,769,727.3271040916443
561,561000,0.001,0.015477806329727173,0.023574456572532654,1.1966853141784668,0.007385714910924435,0.022750001400709152,-21.0,0.0,-19.0,769,728.8158831596375
562,562000,0.001,-0.01693931221961975,0.015532730147242546,1.3345301151275635,0.00502868602052331,0.05250000226078555,-21.0,0.0,-19.0,769,730.3280708789825
563,563000,0.001,-0.07157867401838303,0.011873017065227032,0.9963527321815491,0.0047670272178947926,0.05825000305776484,-21.0,0.0,-19.0,769,731.7674775123596
564,564000,0.001,-0.0626741573214531,0.02660595253109932,1.1111528873443604,0.01708477921783924,0.07750000429223292,-21.0,0.0,-19.0,769,732.9804899692535
565,565000,0.001,-0.05610356852412224,0.02297282963991165,0.916575014591217,0.00797438807785511,0.09100000269245356,-21.0,0.0,-19.0,769,734.2039432525635
566,566000,0.001,-0.02999649941921234,0.020688597112894058,0.9018362760543823,0.005814444739371538,0.08350000448990613,-21.0,0.0,-19.0,769,735.4517071247101
567,567000,0.001,-0.039121292531490326,0.014293081127107143,0.9127394556999207,0.009930488653481007,0.09700000600423664,-21.0,0.0,-19.0,769,736.6689713001251
568,568000,0.001,-0.06322556734085083,0.02094419114291668,0.9993737936019897,0.011700388975441456,0.06000000238418579,-21.0,0.0,-19.0,769,737.9602062702179
569,569000,0.001,-0.07009198516607285,0.024654757231473923,1.105640172958374,0.03814634308218956,0.1007500050473027,-21.0,0.0,-19.0,769,739.4744527339935
570,570000,0.001,-0.046822115778923035,0.012958354316651821,1.136878252029419,0.013364830985665321,0.09950000370736234,-21.0,0.0,-19.0,769,741.0241553783417
571,571000,0.001,0.12380910664796829,0.02561715431511402,1.1754878759384155,0.013314650394022465,0.1147500054212287,-21.0,0.0,-19.0,769,742.2271962165833
572,572000,0.001,-0.021487552672624588,0.013382332399487495,1.0702250003814697,0.007436677813529968,0.05500000333995558,-21.0,0.0,-19.0,769,743.7381927967072
573,573000,0.001,0.016241170465946198,0.01989261992275715,1.0224252939224243,0.0083662373945117,0.15100001043174416,-21.0,0.0,-19.0,769,744.914055109024
574,574000,0.001,-0.12133629620075226,0.02151676081120968,1.0360603332519531,0.013961943797767162,0.1645000083371997,-21.0,0.0,-19.0,769,746.4106876850128
575,575000,0.001,0.014045312069356441,0.014070301316678524,1.002506971359253,0.011453158222138882,0.08350000294740312,-21.0,0.0,-19.0,769,747.6110007762909
576,576000,0.001,-0.11389575898647308,0.019028276205062866,1.1297959089279175,0.014192613773047924,0.05600000297999941,-21.0,0.0,-19.0,769,748.8880960941315
577,577000,0.001,0.01361921802163124,0.012434457428753376,0.9882738590240479,0.01700851507484913,0.108500006434042,-21.0,0.0,-19.0,769,750.102532863617
578,578000,0.001,-0.011927036568522453,0.035241805016994476,1.017595887184143,0.02572857029736042,0.10625000612344593,-21.0,0.0,-19.0,769,751.3889000415802
579,579000,0.001,-0.002386110369116068,0.03316054865717888,1.0068230628967285,0.012714771553874016,0.059250003221677616,-21.0,0.0,-19.0,769,752.6126251220703
580,580000,0.001,-0.14677128195762634,0.05023178458213806,1.04642915725708,0.012076576240360737,0.1707500087795779,-21.0,0.0,-19.0,769,754.1642229557037
581,581000,0.001,0.06087218597531319,0.03202862665057182,1.053970217704773,0.008391393348574638,0.09700000373413786,-21.0,0.0,-19.0,768,755.6479306221008
582,582000,0.001,0.030519668012857437,0.02468111179769039,1.0475385189056396,0.00991036742925644,0.030750001315027475,-21.0,0.0,-19.0,768,756.8710088729858
583,583000,0.001,-0.00834172684699297,0.01634277030825615,1.018330693244934,0.012278294190764427,0.0570000022999011,-21.0,0.0,-19.0,769,758.0795664787292
584,584000,0.001,-0.0019160853698849678,0.03171464800834656,0.9980825781822205,0.023252755403518677,0.18225000612437725,-21.0,0.0,-19.0,768,759.6319351196289
585,585000,0.001,0.0917476937174797,0.01921984553337097,1.1867191791534424,0.0015397730749100447,0.021750001062173396,-20.95,0.21794494717703367,-19.0,768,761.145179271698
586,586000,0.001,0.04432029277086258,0.012484519742429256,1.001479148864746,0.00877433829009533,0.03300000156741589,-20.95,0.21794494717703367,-19.0,768,762.3551709651947
587,587000,0.001,-0.12173277139663696,0.021598774939775467,0.9609326124191284,0.017617322504520416,0.08550000490504317,-20.95,0.21794494717703367,-19.0,768,763.5886561870575
588,588000,0.001,-0.002566063078120351,0.013961379416286945,0.9632093906402588,0.008638277649879456,0.06975000165402889,-20.95,0.21794494717703367,-19.0,768,765.1231684684753
589,589000,0.001,0.027659432962536812,0.04000662639737129,0.972719669342041,0.0154068348929286,0.1395000061020255,-20.95,0.21794494717703367,-19.0,768,766.439973115921
590,590000,0.001,-0.07471386343240738,0.0240338034927845,1.051250696182251,0.00889994390308857,0.09350000374251977,-20.95,0.21794494717703367,-19.0,768,767.9922966957092
591,591000,0.001,-0.02726665697991848,0.01940992847084999,0.9913849234580994,0.015175282023847103,0.09450000399374403,-20.95,0.21794494717703367,-19.0,767,769.5354599952698
592,592000,0.001,0.017227649688720703,0.019447308033704758,0.9442780017852783,0.005420135799795389,0.03200000207289122,-20.95,0.21794494717703367,-19.0,767,770.8848958015442
593,593000,0.001,-0.027236009016633034,0.01877293549478054,0.9211129546165466,0.007499517872929573,0.02525000149034895,-20.95,0.21794494717703367,-19.0,768,772.105987071991
594,594000,0.001,-0.06800484657287598,0.02332649938762188,0.7157908082008362,0.005362247582525015,0.014250000531319529,-20.95,0.21794494717703367,-19.0,767,773.7169635295868
595,595000,0.001,-0.014376379549503326,0.04390530288219452,0.7351121306419373,0.0013224628055468202,0.052500002580927685,-20.95,0.21794494717703367,-19.0,767,775.2191078662872
596,596000,0.001,0.04843363165855408,0.034194305539131165,0.8095828294754028,0.01051140297204256,0.06000000235508196,-20.95,0.21794494717703367,-19.0,767,776.7443659305573
597,597000,0.001,0.08243381232023239,0.018439462408423424,0.9548599123954773,0.014832556247711182,0.12050000534509309,-20.95,0.21794494717703367,-19.0,767,777.9778392314911
598,598000,0.001,-0.020061306655406952,0.013625609688460827,0.9363634586334229,0.014682133682072163,0.06475000266800635,-20.9,0.3,-19.0,767,779.181823015213
599,599000,0.001,0.07790981978178024,0.008118794299662113,0.9505500197410583,0.011449716985225677,0.08825000360957347,-20.9,0.3,-19.0,767,780.7193970680237
600,600000,0.001,-0.05319074168801308,0.023684270679950714,0.9870679378509521,0.0032390321139246225,0.09975000546546653,-20.9,0.3,-19.0,767,781.9329898357391
601,601000,0.001,-0.03682750090956688,0.027260398492217064,0.8191608190536499,0.008090691640973091,0.1765000080340542,-20.9,0.3,-19.0,767,783.2189838886261
602,602000,0.001,-0.09984666854143143,0.010711249895393848,0.8538077473640442,0.009835571981966496,0.11125000473111868,-20.9,0.3,-19.0,767,784.7642109394073
603,603000,0.001,-0.13751642405986786,0.013264879584312439,0.9463199973106384,0.009202166460454464,0.10350000535254367,-20.95,0.21794494717703367,-19.0,767,786.0053374767303
604,604000,0.001,-0.06328294426202774,0.01084098406136036,1.0035570859909058,0.013522469438612461,0.06475000304635614,-20.95,0.21794494717703367,-19.0,767,787.1812579631805
605,605000,0.001,0.03562786802649498,0.022472668439149857,0.8618608713150024,0.01713441126048565,0.13325000504846685,-20.95,0.21794494717703367,-19.0,767,788.3895273208618
606,606000,0.001,-0.09219939261674881,0.019778365269303322,0.8026727437973022,0.004338366445153952,0.026250001217704266,-20.95,0.21794494717703367,-19.0,767,789.5729093551636
607,607000,0.001,0.010769836604595184,0.018114473670721054,0.8181909322738647,0.008013627491891384,0.05675000217161141,-20.95,0.21794494717703367,-19.0,767,791.1209735870361
608,608000,0.001,0.019317127764225006,0.01739548146724701,0.8268828988075256,0.006847673561424017,0.15800000773742795,-20.95,0.21794494717703367,-19.0,766,792.702761888504
609,609000,0.001,0.04850000515580177,0.0559898242354393,0.7699512243270874,0.004994534887373447,0.1295000060054008,-20.95,0.21794494717703367,-19.0,766,794.258912563324
610,610000,0.001,-0.034038495272397995,0.025534965097904205,1.0492459535598755,0.018268369138240814,0.07200000240118243,-20.95,0.21794494717703367,-19.0,766,795.4890761375427
611,611000,0.001,0.03546992689371109,0.027104489505290985,0.9148497581481934,0.008700552396476269,0.13200000484357588,-20.95,0.21794494717703367,-19.0,766,796.6816842556
612,612000,0.001,-0.060572363436222076,0.016915077343583107,0.9612836837768555,0.012119047343730927,0.04675000082352199,-20.95,0.21794494717703367,-19.0,767,797.8925340175629
613,613000,0.001,0.0916287750005722,0.06337092816829681,0.7954648733139038,0.02357710339128971,0.08525000396184623,-20.95,0.21794494717703367,-19.0,767,799.1105241775513
614,614000,0.001,0.015352856367826462,0.02305133454501629,0.8695939183235168,0.005210027564316988,0.04825000147684477,-21.0,0.0,-19.0,766,800.7438657283783
615,615000,0.001,-0.07172878086566925,0.028068801388144493,0.7727029323577881,0.008066404610872269,0.021750000800238922,-21.0,0.0,-19.0,766,802.0039901733398
616,616000,0.001,0.11554121971130371,0.017130257561802864,0.839891254901886,0.013075076043605804,0.09850000444566831,-21.0,0.0,-19.0,766,803.5331313610077
617,617000,0.001,-0.07062719762325287,0.018097087740898132,0.9461382031440735,0.0038517811335623264,0.08325000334298238,-21.0,0.0,-19.0,766,804.7415931224823
618,618000,0.001,-0.02641906961798668,0.012048874981701374,0.8599498271942139,0.013064987026154995,0.0645000034419354,-21.0,0.0,-19.0,766,805.9195051193237
619,619000,0.001,0.03904515132308006,0.02499064989387989,0.7982597947120667,0.004681596532464027,0.080750004039146,-21.0,0.0,-19.0,766,807.4232079982758
620,620000,0.001,0.014258209615945816,0.01874258928000927,0.6860181093215942,0.01101619005203247,0.092250004876405,-21.0,0.0,-19.0,766,808.6409661769867
621,621000,0.001,-0.06971904635429382,0.019270002841949463,0.5912037491798401,0.002222744980826974,0.047250001050997525,-21.0,0.0,-19.0,766,809.9309530258179
622,622000,0.001,0.00249256519600749,0.012411215342581272,0.7074006795883179,0.003107738681137562,0.03375000206870027,-21.0,0.0,-19.0,766,811.4272792339325
623,623000,0.001,-0.03925781324505806,0.026252329349517822,0.6798828840255737,0.012394925579428673,0.026000000623753294,-21.0,0.0,-19.0,766,812.6330666542053
624,624000,0.001,0.04453081265091896,0.010057151317596436,0.6142746806144714,0.0035536945797502995,0.13325000516488217,-21.0,0.0,-19.0,766,814.1828582286835
625,625000,0.001,0.08398119360208511,0.02252337522804737,0.6485211253166199,0.0038121554534882307,0.06700000292039476,-21.0,0.0,-19.0,766,815.3810284137726
626,626000,0.001,0.0037196066696196795,0.013978846371173859,0.621044933795929,0.005385367665439844,0.014500000746920705,-21.0,0.0,-19.0,766,816.9296152591705
627,627000,0.001,0.067099429666996,0.024503134191036224,0.6666980981826782,0.0023415854666382074,0.018750001065200195,-21.0,0.0,-19.0,766,818.1406426429749
628,628000,0.001,0.07782268524169922,0.030841194093227386,0.5931267142295837,0.007404523901641369,0.0642500038666185,-21.0,0.0,-19.0,766,819.3305704593658
629,629000,0.001,-0.046936292201280594,0.03147286921739578,0.5787382125854492,0.003956200554966927,0.08300000257440843,-21.0,0.0,-19.0,766,820.5303044319153
630,630000,0.001,0.007952438667416573,0.009988486766815186,0.5880438089370728,0.007480689324438572,0.022500000341096893,-21.0,0.0,-19.0,766,821.731360912323
631,631000,0.001,-0.08648478239774704,0.020289307460188866,0.587735652923584,0.002652558730915189,0.0207500007818453,-21.0,0.0,-19.0,766,822.9407250881195
632,632000,0.001,0.09098410606384277,0.021828336641192436,0.573695719242096,0.0014131853822618723,0.12825000734301284,-21.0,0.0,-19.0,766,824.4933061599731
633,633000,0.001,-0.058809101581573486,0.011728794313967228,0.6214390993118286,0.0016635764623060822,0.044500002288259566,-21.0,0.0,-19.0,766,825.7643909454346
634,634000,0.001,0.022313173860311508,0.008959740400314331,0.7542219161987305,0.007817873731255531,0.10775000497233123,-21.0,0.0,-19.0,766,827.3255817890167
635,635000,0.001,-0.045197587460279465,0.012544116005301476,0.7142720222473145,0.005821829661726952,0.024250001268228516,-21.0,0.0,-19.0,766,828.5828261375427
636,636000,0.001,0.0077228606678545475,0.023124506697058678,0.7756247520446777,0.010218399576842785,0.08225000250968151,-21.0,0.0,-19.0,766,829.8552207946777
637,637000,0.001,0.05210082605481148,0.012817810289561749,0.9770045876502991,0.01638003997504711,0.1815000098431483,-21.0,0.0,-19.0,766,831.2477328777313
638,638000,0.001,0.04539056494832039,0.015131083317101002,0.8265271186828613,0.004558606073260307,0.03800000171759166,-21.0,0.0,-19.0,766,832.830961227417
639,639000,0.001,-0.012986153364181519,0.0119685223326087,0.7646822929382324,0.007780629675835371,0.051000002393266186,-21.0,0.0,-19.0,765,834.3734264373779
640,640000,0.001,0.06007208675146103,0.019909270107746124,0.8270732164382935,0.007887966930866241,0.030750001198612154,-21.0,0.0,-19.0,765,835.90922498703
641,641000,0.001,0.049512967467308044,0.013299553655087948,0.8091661930084229,0.013825974427163601,0.059500001603737473,-21.0,0.0,-19.0,765,837.1043281555176
642,642000,0.001,0.00325099378824234,0.016026340425014496,0.6869897842407227,0.005479490850120783,0.10050000424962491,-21.0,0.0,-19.0,765,838.5419671535492
643,643000,0.001,-0.015836261212825775,0.021889783442020416,0.7172319889068604,0.003375062020495534,0.051250002870801836,-21.0,0.0,-19.0,765,840.0821678638458
644,644000,0.001,-0.0001510906295152381,0.017228007316589355,0.7521973252296448,0.011760862544178963,0.0665000019071158,-21.0,0.0,-19.0,765,841.7399890422821
645,645000,0.001,-0.06551463156938553,0.011424386873841286,0.7334162592887878,0.009202026762068272,0.06325000198557973,-21.0,0.0,-19.0,765,842.9813964366913
646,646000,0.001,-0.06863375008106232,0.025609925389289856,0.6284794807434082,0.01159677654504776,0.1022500031394884,-21.0,0.0,-19.0,765,844.2930285930634
647,647000,0.001,-0.024842096492648125,0.015120251104235649,0.6980906128883362,0.0057359072379767895,0.1352500064240303,-21.0,0.0,-19.0,764,845.8839106559753
648,648000,0.001,0.13243888318538666,0.010431602597236633,0.7996701598167419,0.003939669579267502,0.03850000159582123,-21.0,0.0,-19.0,764,847.4462404251099
649,649000,0.001,0.10445242375135422,0.01132969930768013,0.7970543503761292,0.016565075144171715,0.06550000229617581,-21.0,0.0,-19.0,764,848.8028328418732
650,650000,0.001,0.011849194765090942,0.017369471490383148,0.7806722521781921,0.014108780771493912,0.12250000415951945,-21.0,0.0,-19.0,764,850.3668122291565
651,651000,0.001,0.024134710431098938,0.043401096016168594,0.7306349873542786,0.011193720623850822,0.14250000644824468,-21.0,0.0,-19.0,764,851.9148352146149
652,652000,0.001,0.020179709419608116,0.022710595279932022,0.70792555809021,0.009627420455217361,0.14175000463728793,-21.0,0.0,-19.0,764,853.1022157669067
653,653000,0.001,-0.02602102793753147,0.02544029802083969,0.8788933753967285,0.014154884964227676,0.060250003036344424,-21.0,0.0,-19.0,764,854.3120889663696
654,654000,0.001,0.02371109090745449,0.015073555521667004,0.7918913960456848,0.004012397024780512,0.045250001654494554,-21.0,0.0,-19.0,764,855.5445823669434
655,655000,0.001,-0.07677686214447021,0.015351210720837116,0.8940995931625366,0.0017168318154290318,0.07050000346498564,-21.0,0.0,-19.0,764,857.0885417461395
656,656000,0.001,-0.060521047562360764,0.04297619313001633,0.8622433543205261,0.028413712978363037,0.10325000536977313,-21.0,0.0,-19.0,764,858.3135075569153
657,657000,0.001,-0.1314833164215088,0.020728088915348053,0.9055262804031372,0.003095365362241864,0.030000001308508217,-21.0,0.0,-19.0,764,859.529326915741
